"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Ingl�s 7 con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"6745821096";"170885793";"2018-03-09 6:17:19";"2018-03-09 6:25:08";"157.253.251.130";"Login estudiante19193";"";"";"";"1";"Codest24333";"5";"5";"5";"4";"5";"4";"4";"0";"0";"0";"0";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"0";"5";"5";"4";"4";"4";"3";"3";"2";"2";"2";"2";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";
"6745820114";"170885793";"2018-03-09 6:16:41";"2018-03-09 6:21:51";"157.253.251.110";"Login estudiante7788";"";"";"";"1";"Codest24334";"4";"5";"4";"5";"5";"5";"4";"0";"0";"0";"0";"3";"2";"5";"5";"4";"5";"4";"4";"5";"5";"4";"5";"0";"3";"3";"3";"3";"3";"3";"3";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"4";"5";
"6745426608";"170885793";"2018-03-09 0:58:47";"2018-03-09 1:09:11";"181.56.227.112";"Login estudiante9161";"";"";"";"1";"Codest24335";"5";"5";"3";"5";"5";"5";"5";"0";"0";"5";"5";"3";"3";"5";"5";"4";"4";"3";"5";"5";"5";"3";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";
"6745373171";"170885793";"2018-03-08 23:58:37";"2018-03-09 0:01:54";"200.122.250.74";"Login estudiante9739";"";"";"";"1";"Codest24336";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"7";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6745073408";"170885793";"2018-03-08 19:33:43";"2018-03-08 19:39:39";"152.202.97.122";"Login estudiante9157";"";"";"";"1";"Codest24337";"4";"4";"4";"5";"5";"5";"4";"5";"5";"5";"5";"2";"3";"4";"5";"5";"4";"5";"4";"4";"4";"4";"5";"4";"5";"5";"5";"5";"4";"5";"5";"5";"5";"4";"3";"4";"5";"5";"5";"4";"4";"5";"4";"5";"5";"5";"5";
"6744544424";"170885793";"2018-03-08 14:59:56";"2018-03-08 15:10:50";"157.253.252.66";"Login estudiante9856";"";"";"";"1";"Codest24338";"5";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"3";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6744525281";"170885793";"2018-03-08 14:52:13";"2018-03-08 15:04:35";"157.253.252.168";"Login estudiante9207";"";"";"";"1";"Codest24339";"4";"5";"4";"4";"4";"4";"2";"0";"4";"0";"0";"2";"3";"4";"4";"4";"4";"2";"4";"4";"4";"4";"5";"2";"4";"3";"2";"2";"4";"4";"4";"4";"4";"4";"3";"4";"5";"5";"5";"4";"4";"3";"2";"4";"4";"3";"4";
"6744502313";"170885793";"2018-03-08 14:41:20";"2018-03-08 15:20:26";"157.253.100.45";"Login estudiante3572";"";"";"";"1";"Codest24340";"4";"4";"3";"4";"4";"3";"3";"4";"4";"4";"4";"10";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"2";"4";"4";"4";"4";"4";"4";"4";"4";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6744500601";"170885793";"2018-03-08 14:40:34";"2018-03-08 14:42:25";"157.253.100.44";"Login estudiante6287";"";"";"";"1";"Codest24341";"4";"4";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6744498039";"170885793";"2018-03-08 14:39:16";"2018-03-08 14:42:24";"157.253.100.38";"Login estudiante13019";"";"";"";"1";"Codest15699";"4";"5";"5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6744495010";"170885793";"2018-03-08 14:37:48";"2018-03-08 14:46:35";"157.253.100.52";"Login estudiante6270";"";"";"";"1";"Codest24342";"4";"5";"4";"5";"4";"4";"3";"0";"0";"0";"0";"4";"4";"5";"4";"5";"4";"4";"5";"4";"5";"4";"4";"0";"4";"4";"4";"2";"5";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"5";"5";"3";"4";
"6744494734";"170885793";"2018-03-08 14:37:40";"2018-03-08 14:47:05";"157.253.100.55";"Login estudiante8146";"";"";"";"1";"Codest24343";"5";"4";"4";"5";"4";"4";"3";"5";"5";"5";"5";"8";"3";"4";"4";"4";"4";"4";"4";"5";"3";"4";"5";"4";"5";"4";"4";"3";"4";"4";"4";"4";"5";"4";"3";"4";"4";"5";"4";"4";"5";"4";"4";"5";"4";"4";"4";
"6744492632";"170885793";"2018-03-08 14:36:36";"2018-03-08 14:46:57";"157.253.100.36";"Login estudiante20993";"";"";"";"1";"Codest24344";"4";"5";"5";"5";"5";"4";"5";"4";"4";"5";"5";"6";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"3";"4";"4";"4";
"6744491731";"170885793";"2018-03-08 14:36:10";"2018-03-08 14:59:46";"157.253.100.41";"Login estudiante20996";"";"";"";"1";"Codest24345";"4";"3";"4";"3";"2";"2";"3";"4";"4";"3";"3";"4";"4";"2";"4";"3";"4";"4";"4";"2";"3";"3";"4";"2";"3";"3";"4";"3";"4";"4";"4";"4";"3";"2";"3";"4";"4";"4";"4";"3";"4";"4";"3";"4";"4";"3";"3";
"6744491543";"170885793";"2018-03-08 14:36:05";"2018-03-08 14:43:31";"157.253.100.53";"Login estudiante4277";"";"";"";"1";"Codest24346";"5";"5";"5";"5";"4";"5";"4";"4";"5";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6744490038";"170885793";"2018-03-08 14:35:22";"2018-03-08 14:48:42";"157.253.100.50";"Login estudiante20997";"";"";"";"1";"Codest24347";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"1";"4";"5";"5";"5";"5";"5";"5";"2";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"4";"4";"1";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";
"6744488946";"170885793";"2018-03-08 14:34:50";"2018-03-08 14:44:40";"157.253.100.46";"Login estudiante6368";"";"";"";"1";"Codest24348";"4";"4";"5";"4";"4";"1";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";
"6744486345";"170885793";"2018-03-08 14:33:38";"2018-03-08 14:46:44";"157.253.100.58";"Login estudiante20990";"";"";"";"1";"Codest24349";"4";"5";"5";"4";"4";"2";"5";"0";"0";"0";"0";"6";"3";"5";"5";"4";"4";"4";"5";"5";"4";"5";"4";"0";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"5";"5";"4";"5";"4";"5";"5";"4";"4";
"6744486301";"170885793";"2018-03-08 14:33:36";"2018-03-08 14:46:06";"157.253.100.61";"Login estudiante20991";"";"";"";"1";"Codest24350";"5";"4";"5";"5";"5";"5";"2";"5";"5";"0";"0";"6";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";
"6744484585";"170885793";"2018-03-08 14:32:46";"2018-03-08 14:42:21";"157.253.100.51";"Login estudiante6578";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6744484158";"170885793";"2018-03-08 14:32:35";"2018-03-08 14:39:39";"157.253.100.49";"Login estudiante20992";"";"";"";"1";"Codest24351";"4";"4";"2";"4";"3";"2";"3";"4";"4";"4";"4";"3";"5";"4";"4";"3";"3";"4";"3";"4";"5";"3";"4";"1";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"3";"3";"3";
"6744483836";"170885793";"2018-03-08 14:32:26";"2018-03-08 14:38:34";"157.253.100.60";"Login estudiante9634";"";"";"";"1";"Codest24352";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"1";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"0";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";
"6744276249";"170885793";"2018-03-08 13:14:13";"2018-03-08 13:19:45";"157.253.100.19";"Login estudiante11136";"";"";"";"1";"Codest24353";"4";"5";"4";"5";"4";"4";"5";"5";"5";"5";"5";"15";"4";"5";"5";"5";"5";"4";"5";"4";"5";"4";"5";"2";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"5";"4";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";
"6744269487";"170885793";"2018-03-08 13:11:44";"2018-03-08 13:16:08";"157.253.100.11";"Login estudiante10328";"";"";"";"1";"Codest24354";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"5";"3";"4";"4";"5";"4";"5";"5";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";"3";"4";"4";"4";"4";"4";
"6744263201";"170885793";"2018-03-08 13:09:33";"2018-03-08 13:15:48";"157.253.255.164";"Login estudiante9015";"";"";"";"1";"Codest24355";"4";"4";"4";"4";"4";"5";"4";"0";"5";"5";"4";"3";"3";"4";"5";"4";"5";"4";"5";"4";"5";"4";"5";"5";"4";"4";"5";"4";"4";"5";"4";"5";"5";"4";"5";"4";"5";"5";"4";"4";"5";"4";"5";"4";"5";"5";"4";
"6744114599";"170885793";"2018-03-08 12:15:58";"2018-03-08 12:22:45";"157.253.100.21";"Login estudiante9533";"";"";"";"1";"Codest24356";"4";"5";"4";"5";"5";"5";"4";"5";"5";"4";"4";"3";"3";"5";"4";"4";"4";"4";"5";"5";"5";"4";"4";"5";"4";"4";"4";"4";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";
"6744040860";"170885793";"2018-03-08 11:49:00";"2018-03-11 20:46:56";"157.253.215.153";"Login estudiante6231";"";"";"";"1";"Codest24357";"4";"4";"4";"4";"4";"4";"3";"0";"0";"0";"0";"3";"3";"4";"4";"4";"4";"4";"4";"4";"5";"0";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"5";"4";"4";
"6743771309";"170885793";"2018-03-08 10:15:46";"2018-03-08 10:16:10";"157.253.197.97";"Login estudiante11240";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6743762477";"170885793";"2018-03-08 10:12:43";"2018-03-08 10:17:05";"157.253.100.9";"Login estudiante10934";"";"";"";"1";"Codest24358";"4";"5";"4";"4";"4";"3";"4";"5";"5";"5";"5";"3";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"4";"3";"4";"4";"4";"3";"3";"4";"4";"3";"4";"4";"4";"4";"4";"3";"3";"4";"4";"3";"3";
"6743759186";"170885793";"2018-03-08 10:11:35";"2018-03-08 10:11:54";"157.253.100.12";"Login estudiante11152";"";"";"";"1";"Codest16323";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6743577603";"170885793";"2018-03-08 9:07:37";"2018-03-08 9:12:39";"157.253.100.37";"Login estudiante13045";"";"";"";"1";"Codest15706";"4";"4";"4";"5";"4";"4";"3";"5";"5";"3";"3";"5";"3";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"4";"4";"5";"4";"3";"5";"5";"5";"5";"5";"5";"4";"4";"4";"5";"5";"4";"4";"4";"5";"4";"4";"5";"5";
"6743551028";"170885793";"2018-03-08 8:58:10";"2018-03-08 9:02:55";"157.253.100.70";"Login estudiante20935";"";"";"";"1";"Codest24359";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"4";"5";"5";"5";"3";"5";"5";"4";"5";"4";"4";"5";"5";"5";"5";"4";"5";"5";"5";"4";"5";"5";"5";"4";
"6743542112";"170885793";"2018-03-08 8:54:59";"2018-03-08 9:03:15";"157.253.100.40";"Login estudiante20932";"";"";"";"1";"Codest24360";"5";"5";"5";"5";"3";"4";"2";"5";"5";"3";"3";"3";"3";"2";"5";"5";"5";"4";"5";"5";"4";"3";"4";"4";"4";"5";"4";"3";"5";"4";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"1";"4";
"6743529499";"170885793";"2018-03-08 8:50:22";"2018-03-08 8:53:35";"157.253.100.52";"Login estudiante20933";"";"";"";"1";"Codest24361";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"1";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6743525458";"170885793";"2018-03-08 8:48:49";"2018-03-08 9:00:34";"157.253.100.50";"Login estudiante7787";"";"";"";"1";"Codest15721";"2";"4";"4";"4";"4";"4";"4";"3";"3";"3";"2";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"3";"3";"3";"3";"3";"3";"4";"4";"4";"4";"4";"4";
"6743524783";"170885793";"2018-03-08 8:48:35";"2018-03-08 8:52:15";"157.253.69.104";"Login estudiante20931";"";"";"";"1";"Codest24264";"3";"3";"3";"3";"2";"4";"1";"4";"4";"4";"4";"2";"3";"5";"5";"5";"5";"5";"5";"3";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6743523471";"170885793";"2018-03-08 8:48:07";"2018-03-08 8:52:56";"157.253.100.57";"Login estudiante10704";"";"";"";"1";"Codest16246";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"2";"3";"5";"5";"4";"4";"4";"4";"5";"5";"5";"4";"3";"3";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"3";"4";"4";"5";"4";"4";"4";
"6743517055";"170885793";"2018-03-08 8:45:48";"2018-03-08 8:50:02";"157.253.100.45";"Login estudiante6288";"";"";"";"1";"Codest24362";"4";"5";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";"3";"5";"5";"4";"4";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"5";"4";"5";"5";"5";"4";"5";"4";"4";"5";"4";"4";"5";"5";"5";"4";"5";"4";
"6743514734";"170885793";"2018-03-08 8:44:57";"2018-03-08 8:49:38";"157.253.100.82";"Login estudiante20939";"";"";"";"1";"Codest24363";"5";"5";"5";"5";"5";"5";"5";"0";"0";"5";"0";"8";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6743507133";"170885793";"2018-03-08 8:42:05";"2018-03-08 8:47:53";"157.253.100.47";"Login estudiante5242";"";"";"";"1";"Codest24364";"5";"5";"5";"5";"4";"4";"3";"5";"5";"5";"5";"9";"3";"5";"4";"4";"4";"4";"4";"4";"5";"3";"5";"4";"4";"3";"5";"2";"4";"4";"5";"5";"4";"5";"5";"5";"4";"4";"5";"5";"4";"4";"4";"3";"4";"3";"4";
"6743506419";"170885793";"2018-03-08 8:41:49";"2018-03-08 8:47:04";"157.253.100.70";"Login estudiante20938";"";"";"";"1";"Codest24365";"3";"4";"4";"4";"4";"4";"3";"4";"4";"3";"3";"8";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"4";"4";"4";
"6743500653";"170885793";"2018-03-08 8:39:42";"2018-03-08 8:47:12";"157.253.100.93";"Login estudiante16346";"";"";"";"1";"Codest24366";"4";"4";"5";"5";"3";"4";"2";"3";"4";"0";"0";"5";"4";"5";"4";"5";"4";"4";"4";"3";"5";"3";"5";"4";"5";"4";"5";"2";"5";"5";"5";"4";"2";"4";"2";"4";"5";"5";"5";"5";"4";"1";"4";"4";"4";"4";"4";
"6743500361";"170885793";"2018-03-08 8:39:35";"2018-03-08 8:46:15";"157.253.254.39";"Login estudiante13073";"";"";"";"1";"Codest24367";"5";"4";"5";"4";"4";"5";"3";"5";"5";"4";"5";"7";"3";"4";"5";"4";"4";"4";"4";"3";"5";"0";"4";"4";"5";"4";"5";"4";"5";"5";"4";"5";"4";"5";"4";"5";"5";"5";"5";"5";"5";"4";"4";"5";"4";"5";"4";
