"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso�Pol�tica y Gesti�n P�blica�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga click en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"10372088808";"221104223";"2018-11-23 8:43:12";"2018-11-23 8:57:43";"157.253.250.70";"Login estudiante23979";"";"";"";"1";"Codest24754";"5";"5";"5";"4";"3";"3";"4";"5";"5";"5";"5";"5";"20";"5";"4";"3";"5";"5";"5";"5";"4";"4";"5";"5";"4";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"4";"4";"4";"5";"4";"4";"5";"4";"4";"4";"4";"4";"4";"5";"5";"5";"4";"4";"5";"5";
"10372087587";"221104223";"2018-11-23 8:42:25";"2018-11-23 8:49:09";"157.253.95.214";"Login estudiante23969";"";"";"";"1";"Codest24751";"4";"4";"5";"4";"5";"2";"4";"4";"4";"4";"4";"4";"16";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"4";"4";"5";"5";"5";"3";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"5";
"10372085890";"221104223";"2018-11-23 8:41:27";"2018-11-23 8:53:15";"190.130.98.52";"Login estudiante23976";"";"";"";"1";"Codest24732";"5";"5";"4";"2";"4";"2";"4";"4";"4";"0";"0";"5";"18";"5";"1";"4";"5";"5";"4";"4";"4";"4";"4";"3";"5";"5";"5";"5";"5";"3";"4";"3";"2";"5";"4";"3";"4";"4";"5";"4";"4";"5";"3";"3";"3";"4";"2";"4";"4";"2";"4";"5";"4";"4";"5";
"10372081840";"221104223";"2018-11-23 8:39:05";"2018-11-23 8:42:20";"157.253.245.152";"Login estudiante23967";"";"";"";"1";"Codest24737";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"8";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10372081487";"221104223";"2018-11-23 8:38:48";"2018-11-23 8:44:44";"157.253.255.52";"Login estudiante23227";"";"";"";"1";"Codest24727";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"20";"4";"5";"5";"5";"5";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";
"10372081410";"221104223";"2018-11-23 8:38:42";"2018-11-23 8:51:11";"157.253.175.161";"Login estudiante23978";"";"";"";"1";"Codest24755";"4";"4";"2";"4";"4";"2";"4";"4";"4";"4";"4";"4";"20";"4";"4";"2";"3";"2";"3";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"2";"4";"4";"4";"4";"4";"2";"2";"4";"4";"4";"4";"4";"4";"5";"4";"4";"3";"4";
"10372081281";"221104223";"2018-11-23 8:38:44";"2018-11-23 8:43:16";"157.253.95.43";"Login estudiante23964";"";"";"";"1";"Codest24739";"4";"4";"4";"5";"5";"5";"5";"5";"5";"4";"4";"5";"10";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10372078663";"221104223";"2018-11-23 8:36:29";"2018-11-23 8:46:59";"157.253.255.248";"Login estudiante23202";"";"";"";"1";"Codest24752";"5";"5";"5";"5";"5";"2";"4";"5";"5";"3";"3";"4";"15";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";
"10372076479";"221104223";"2018-11-23 8:35:40";"2018-11-23 8:53:47";"152.200.241.94";"Login estudiante23134";"";"";"";"1";"Codest24747";"4";"4";"4";"4";"4";"1";"2";"5";"4";"0";"0";"4";"20";"5";"4";"4";"5";"4";"3";"4";"4";"4";"5";"3";"3";"5";"5";"4";"5";"3";"5";"5";"5";"4";"4";"2";"4";"5";"5";"4";"4";"4";"5";"4";"4";"4";"2";"4";"3";"3";"5";"4";"4";"4";"4";
"10372071865";"221104223";"2018-11-23 8:32:51";"2018-11-23 8:42:56";"157.253.255.113";"Login estudiante23968";"";"";"";"1";"Codest24734";"4";"5";"4";"4";"4";"2";"4";"4";"4";"4";"4";"4";"15";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"3";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"5";"4";
"10372071000";"221104223";"2018-11-23 8:31:38";"2018-11-23 9:00:24";"157.253.173.182";"Login estudiante23135";"";"";"";"1";"Codest24724";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"20";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"3";"3";"3";"3";
"10372070796";"221104223";"2018-11-23 8:32:23";"2018-11-23 8:40:14";"157.253.252.179";"Login estudiante23985";"";"";"";"1";"Codest24744";"5";"4";"5";"5";"4";"4";"4";"0";"0";"0";"5";"5";"12";"5";"4";"4";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"4";"4";"5";"5";"5";"4";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";
"10372069711";"221104223";"2018-11-23 8:31:49";"2018-11-23 8:37:54";"157.253.245.33";"Login estudiante23963";"";"";"";"1";"Codest24735";"5";"5";"4";"5";"4";"4";"5";"0";"0";"0";"0";"0";"8";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"5";"5";"5";"5";"5";"5";"3";"2";"3";"1";"4";"4";"3";"2";"3";"3";"2";"3";"4";"5";"4";"5";"5";"5";"5";"4";"5";"5";"5";
"10372067546";"221104223";"2018-11-23 8:30:21";"2018-11-23 8:44:55";"157.253.69.179";"Login estudiante23136";"";"";"";"1";"Codest24723";"5";"5";"5";"4";"4";"3";"4";"4";"4";"4";"4";"4";"15";"4";"4";"4";"5";"5";"4";"5";"5";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"3";"3";"5";"5";"5";"3";"4";"5";"3";"4";"5";"3";"3";"3";"4";"3";"4";"4";"4";"4";"5";"5";"5";"5";
"10372066849";"221104223";"2018-11-23 8:29:45";"2018-11-23 8:53:28";"157.253.245.250";"Login estudiante23977";"";"";"";"1";"Codest24742";"5";"5";"5";"5";"5";"2";"5";"5";"5";"5";"5";"5";"15";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"3";"5";"5";"5";"5";"4";"4";"4";"4";
"10372066316";"221104223";"2018-11-23 8:29:29";"2018-11-23 8:46:41";"157.253.250.150";"Login estudiante23980";"";"";"";"1";"Codest24741";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";"5";"11";"5";"4";"5";"4";"4";"4";"5";"5";"4";"4";"4";"5";"5";"5";"5";"4";"4";"5";"4";"4";"5";"5";"4";"4";"5";"5";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10372065452";"221104223";"2018-11-23 8:28:46";"2018-11-23 8:41:27";"157.253.255.100";"Login estudiante23965";"";"";"";"1";"Codest24729";"5";"5";"4";"5";"5";"2";"5";"5";"5";"5";"5";"5";"12";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"4";"4";"4";"4";"5";"4";"5";"5";"5";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10372061239";"221104223";"2018-11-23 8:26:12";"2018-11-23 8:33:22";"157.253.251.106";"Login estudiante23975";"";"";"";"1";"Codest24753";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"10";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"4";"4";"4";
