"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Operaciones Unitarias�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad. Tenga en cuenta que su opini�n no afectara sus calificaciones.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"6847276903";"173542371";"2018-04-23 11:56:16";"2018-04-23 14:50:51";"157.253.227.102";"Login estudiante13833";"";"";"";"1";"Codest26131";"4";"3";"5";"5";"3";"5";"5";"4";"3";"2";"5";"5";"3";"5";"5";"5";"0";"0";"0";"8";"4";"5";"4";"5";"5";"5";"5";"5";"5";"4";"3";"4";"5";"3";"3";"1";"5";"5";"3";"4";"4";"5";"4";"5";"5";"4";"4";"4";"4";"5";"5";"3";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"2";
"6847191523";"173542371";"2018-04-23 11:29:34";"2018-04-23 11:35:03";"157.253.26.139";"Login estudiante11131";"";"";"";"1";"Codest26132";"4";"4";"4";"4";"4";"4";"5";"5";"2";"3";"3";"4";"3";"3";"0";"0";"0";"0";"0";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"5";"2";"5";"1";"4";"4";"4";"4";"4";"5";"4";"4";"4";"5";"4";"2";"2";"5";"3";"4";"4";"5";"4";"4";"4";"4";"4";"5";"3";"5";
"6845667954";"173542371";"2018-04-22 22:08:55";"2018-04-22 22:13:49";"181.56.80.162";"Login estudiante13793";"";"";"";"1";"Codest24608";"5";"4";"4";"4";"4";"5";"5";"5";"1";"1";"5";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"3";"4";"5";"5";"1";"4";"3";"3";"3";"3";"3";"3";"3";"3";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";
"6845274505";"173542371";"2018-04-22 16:01:54";"2018-04-22 16:07:43";"186.31.57.120";"Login estudiante6678";"";"";"";"1";"Codest26133";"5";"5";"5";"5";"5";"5";"5";"5";"1";"1";"5";"5";"5";"2";"5";"5";"5";"5";"5";"12";"4";"4";"4";"4";"4";"4";"2";"3";"4";"4";"4";"4";"4";"4";"3";"5";"5";"3";"1";"1";"1";"3";"3";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";
"6843305237";"173542371";"2018-04-20 21:45:40";"2018-04-20 23:26:42";"186.29.228.55";"Login estudiante13834";"";"";"";"1";"Codest26134";"2";"3";"4";"4";"3";"4";"2";"5";"1";"3";"4";"4";"2";"2";"3";"3";"3";"3";"1";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"3";"1";"3";"3";"3";"3";"3";"3";"4";"3";"3";"2";"3";"4";"3";"3";"3";"3";"4";"4";"4";"4";"3";"3";"3";"3";"4";"4";"3";
"6843287793";"173542371";"2018-04-20 21:25:44";"2018-04-20 21:29:54";"181.63.135.141";"Login estudiante13844";"";"";"";"1";"Codest26135";"5";"5";"5";"5";"5";"5";"4";"5";"1";"1";"5";"4";"4";"3";"4";"4";"4";"4";"4";"3";"4";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"4";"4";"3";"5";"4";"2";"2";"1";"1";"1";"1";"1";"1";"4";"4";"3";"4";"4";"4";"4";"2";"2";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"2";
"6842443150";"173542371";"2018-04-20 13:02:27";"2018-04-22 16:58:23";"157.253.228.136";"Login estudiante11150";"";"";"";"1";"Codest26136";"4";"4";"2";"2";"4";"4";"4";"5";"1";"1";"4";"5";"3";"2";"3";"3";"4";"4";"2";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";
"6841996351";"173542371";"2018-04-20 10:17:19";"2018-04-20 10:25:24";"157.253.197.198";"Login estudiante8143";"";"";"";"1";"Codest26121";"2";"4";"3";"4";"5";"5";"5";"4";"4";"2";"2";"4";"4";"3";"3";"3";"3";"3";"3";"10";"3";"4";"4";"5";"4";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"3";"2";"2";"2";"3";"3";"4";"4";"4";"3";"4";"4";"3";"4";"4";"5";"4";"4";"4";"2";"2";"2";"2";"5";"5";"2";"3";
"6840884398";"173542371";"2018-04-20 0:02:43";"2018-04-20 0:24:06";"181.55.208.6";"Login estudiante3757";"";"";"";"1";"Codest25604";"3";"2";"5";"3";"4";"4";"2";"5";"1";"1";"5";"5";"3";"2";"0";"0";"0";"0";"0";"1";"4";"5";"5";"2";"4";"3";"3";"3";"3";"1";"3";"3";"3";"3";"2";"3";"4";"2";"1";"3";"1";"2";"2";"3";"3";"4";"4";"3";"1";"2";"5";"4";"3";"4";"3";"5";"5";"3";"3";"3";"3";"3";"3";"4";"4";"4";
"6840798046";"173542371";"2018-04-19 22:40:06";"2018-04-19 22:47:45";"190.24.176.88";"Login estudiante10870";"";"";"";"1";"Codest24580";"3";"4";"4";"3";"4";"4";"4";"4";"2";"2";"3";"4";"4";"4";"4";"4";"0";"0";"0";"6";"3";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"3";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"5";"4";"4";
"6840796635";"173542371";"2018-04-19 22:38:50";"2018-04-19 22:45:49";"190.27.20.93";"Login estudiante13842";"";"";"";"1";"Codest26122";"5";"5";"5";"4";"5";"4";"5";"5";"";"2";"4";"5";"5";"5";"5";"5";"0";"0";"0";"2";"3";"4";"4";"5";"5";"4";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"3";"4";"5";"4";"5";"4";"5";"3";"5";"4";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"3";
"6840585154";"173542371";"2018-04-19 19:57:32";"2018-04-19 20:14:22";"186.31.168.202";"Login estudiante13855";"";"";"";"1";"Codest26137";"4";"3";"5";"4";"4";"4";"4";"5";"1";"3";"4";"4";"4";"4";"4";"4";"4";"4";"3";"1";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"5";"4";"5";"5";"4";"4";"3";"3";"3";"4";"4";"4";"4";"3";"3";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"5";"4";"5";
"6840516276";"173542371";"2018-04-19 19:11:03";"2018-04-19 19:21:06";"200.122.250.74";"Login estudiante13819";"";"";"";"1";"Codest25638";"2";"3";"3";"3";"5";"3";"3";"5";"1";"3";"4";"3";"1";"5";"4";"4";"4";"4";"3";"5";"4";"4";"4";"5";"4";"3";"4";"4";"3";"4";"4";"4";"4";"3";"3";"5";"5";"5";"1";"4";"3";"3";"3";"3";"3";"5";"5";"5";"4";"4";"5";"3";"4";"4";"2";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";
"6839960428";"173542371";"2018-04-19 14:40:33";"2018-04-19 14:48:44";"157.253.95.159";"Login estudiante8307";"";"";"";"1";"Codest24442";"4";"3";"5";"5";"5";"5";"4";"5";"1";"1";"5";"2";"5";"5";"0";"0";"0";"0";"0";"5";"3";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"1";"1";"1";"1";"3";"4";"4";"3";
"6839875764";"173542371";"2018-04-19 14:08:51";"2018-04-19 14:14:26";"157.253.197.146";"Login estudiante8290";"";"";"";"1";"Codest26138";"4";"4";"4";"4";"4";"4";"4";"5";"1";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"6";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"3";"4";"3";"3";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6839668369";"173542371";"2018-04-19 13:02:41";"2018-04-19 13:03:42";"157.253.146.221";"Login estudiante6664";"";"";"";"1";"Codest26129";"2";"3";"4";"2";"3";"5";"5";"5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6839475504";"173542371";"2018-04-19 12:15:35";"2018-04-19 12:24:35";"186.154.14.40";"Login estudiante10196";"";"";"";"1";"Codest26120";"2";"3";"4";"3";"4";"5";"5";"5";"";"";"4";"5";"3";"1";"4";"4";"0";"0";"0";"3";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"2";"5";"4";"5";"3";"4";"4";"4";"4";"4";"4";"3";"3";"3";"3";"4";"4";"4";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";
"6839266512";"173542371";"2018-04-19 11:04:39";"2018-04-19 11:58:47";"157.253.255.191";"Login estudiante13852";"";"";"";"1";"Codest24969";"2";"3";"4";"1";"3";"3";"2";"5";"2";"1";"1";"2";"2";"2";"3";"3";"1";"1";"1";"3";"3";"1";"3";"4";"4";"1";"4";"4";"1";"3";"3";"1";"1";"3";"3";"3";"4";"4";"1";"3";"1";"1";"1";"2";"2";"4";"4";"4";"1";"3";"3";"3";"4";"4";"3";"2";"3";"3";"1";"1";"1";"1";"3";"4";"2";"2";
"6839229353";"173542371";"2018-04-19 10:52:29";"2018-04-23 12:05:16";"152.201.212.111";"Login estudiante3738";"";"";"";"1";"Codest26104";"5";"3";"5";"5";"5";"5";"4";"5";"1";"1";"2";"4";"1";"4";"0";"0";"0";"0";"0";"10";"5";"4";"4";"5";"4";"1";"5";"4";"1";"5";"2";"1";"4";"1";"2";"3";"5";"5";"3";"4";"2";"2";"2";"3";"3";"4";"5";"3";"4";"1";"4";"2";"3";"4";"2";"4";"2";"5";"3";"1";"5";"3";"3";"4";"5";"2";
"6839216622";"173542371";"2018-04-19 10:48:19";"2018-04-19 11:03:51";"157.253.226.197";"Login estudiante13856";"";"";"";"1";"Codest26101";"3";"4";"5";"5";"5";"5";"5";"5";"1";"1";"2";"4";"2";"3";"4";"4";"0";"0";"0";"2";"3";"5";"5";"4";"4";"3";"3";"3";"3";"4";"4";"4";"4";"3";"4";"4";"5";"4";"3";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"5";"5";"5";"3";"5";"5";"5";"4";"3";"4";"4";"4";"5";"4";"5";
"6838847910";"173542371";"2018-04-19 8:53:25";"2018-04-19 20:51:34";"179.18.51.119";"Login estudiante6030";"";"";"";"1";"Codest26139";"4";"2";"4";"3";"3";"3";"4";"5";"2";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"3";"3";"4";"4";"5";"2";"4";"5";"4";"4";"4";"4";"4";"3";"4";"5";"4";"5";"5";"5";"2";"5";"5";"4";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"5";"5";"4";"4";"4";"5";"5";
"6838805180";"173542371";"2018-04-19 8:39:06";"2018-04-19 8:50:37";"157.253.197.235";"Login estudiante3977";"";"";"";"1";"Codest26140";"4";"3";"3";"4";"4";"4";"4";"5";"1";"1";"2";"4";"3";"4";"5";"3";"0";"0";"1";"3";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6837237970";"173542371";"2018-04-18 16:35:00";"2018-04-18 16:47:29";"157.253.254.49";"Login estudiante5998";"";"";"";"1";"Codest26141";"5";"5";"5";"5";"5";"5";"5";"5";"1";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"2";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6836929298";"173542371";"2018-04-18 14:37:33";"2018-04-19 12:35:35";"157.253.44.25";"Login estudiante11138";"";"";"";"1";"Codest26142";"4";"5";"5";"5";"5";"5";"5";"5";"";"";"4";"5";"4";"5";"5";"5";"0";"0";"0";"9";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"4";"5";"5";"3";"3";"4";"4";"4";"4";"4";"3";"4";"4";"3";"5";"5";"3";"4";"3";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";
"6836421064";"173542371";"2018-04-18 11:44:02";"2018-04-18 11:52:25";"157.253.241.215";"Login estudiante10190";"";"";"";"1";"Codest26128";"4";"4";"4";"4";"4";"4";"4";"5";"";"";"4";"4";"4";"4";"5";"5";"5";"5";"5";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"5";"3";"5";"3";"4";"5";"3";"3";"3";"3";"3";"3";"3";"3";"3";"4";"4";"3";"3";"3";"3";"4";"4";"4";"1";"1";"1";"1";"4";"5";"5";"5";
"6836120605";"173542371";"2018-04-18 10:13:25";"2018-04-18 10:24:34";"157.253.224.62";"Login estudiante8414";"";"";"";"1";"Codest26119";"2";"5";"5";"1";"5";"4";"5";"5";"1";"1";"4";"2";"1";"1";"5";"3";"0";"0";"0";"8";"3";"5";"5";"4";"1";"2";"5";"4";"3";"5";"5";"5";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6836109587";"173542371";"2018-04-18 10:10:21";"2018-04-18 10:17:50";"157.253.222.8";"Login estudiante6114";"";"";"";"1";"Codest26127";"3";"3";"4";"5";"5";"5";"4";"5";"1";"4";"4";"5";"4";"5";"4";"5";"0";"0";"0";"3";"3";"5";"5";"5";"5";"5";"4";"4";"5";"4";"4";"4";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"3";"4";"3";"3";"5";"4";"5";"5";"5";"3";"3";"3";"3";"4";"5";"4";"3";
"6836084908";"173542371";"2018-04-18 10:03:19";"2018-04-18 10:09:18";"157.253.220.213";"Login estudiante13846";"";"";"";"1";"Codest25824";"3";"4";"2";"4";"3";"4";"5";"5";"";"";"4";"5";"5";"3";"4";"4";"0";"0";"1";"4";"3";"4";"4";"5";"5";"5";"4";"5";"5";"3";"4";"3";"5";"4";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";
"6836066526";"173542371";"2018-04-18 9:58:00";"2018-04-18 10:11:19";"152.200.243.7";"Login estudiante13847";"";"";"";"1";"Codest26116";"5";"5";"5";"5";"5";"5";"5";"4";"3";"1";"4";"5";"3";"5";"0";"0";"0";"0";"0";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"4";"4";"5";"5";"5";"2";"5";"2";"3";"3";"3";"3";"3";"4";"4";"5";"5";"5";"3";"4";"5";"3";"3";"4";"1";"5";"5";"5";"2";"2";"2";"2";"5";"5";"5";"5";
"6836016395";"173542371";"2018-04-18 9:43:27";"2018-04-18 9:52:25";"157.253.226.41";"Login estudiante8416";"";"";"";"1";"Codest26124";"2";"4";"5";"2";"4";"5";"5";"5";"4";"3";"5";"5";"4";"4";"0";"0";"0";"0";"0";"6";"3";"5";"5";"5";"3";"3";"5";"3";"3";"5";"3";"3";"4";"5";"3";"5";"5";"4";"5";"5";"3";"4";"3";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"4";"4";"4";"4";"4";"4";"4";"3";"5";"5";"2";
