"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso�Equilibrio de Fases y Qu�mico�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"10352251338";"220513245";"2018-11-14 7:11:36";"2018-11-14 7:19:09";"157.253.153.120";"Login estudiante9378";"";"";"";"1";"Codest25995";"5";"5";"4";"4";"5";"3";"5";"4";"5";"4";"5";"5";"12";"4";"5";"5";"5";"3";"2";"4";"5";"3";"5";"5";"2";"4";"2";"5";"3";"2";"4";"3";"3";"3";"3";"5";"4";"4";"3";"4";"2";"4";"4";"3";"4";
"10352248353";"220513245";"2018-11-14 7:10:30";"2018-11-14 7:16:06";"157.253.139.107";"Login estudiante9445";"";"";"";"1";"Codest25996";"3";"5";"5";"5";"4";"4";"5";"4";"4";"0";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"5";"4";"1";"5";"2";"5";"5";"5";"5";"2";"5";"3";"3";"3";"3";"2";"5";"5";"3";"3";"3";"3";"3";"3";"3";
"10352246404";"220513245";"2018-11-14 7:09:46";"2018-11-14 7:13:43";"157.253.139.118";"Login estudiante22653";"";"";"";"1";"Codest25997";"1";"1";"1";"5";"4";"4";"5";"5";"5";"5";"5";"5";"6";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"2";"5";"5";"5";"3";"3";"4";"4";"4";"3";"3";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10352242947";"220513245";"2018-11-14 6:33:22";"2018-11-14 7:15:19";"157.253.153.236";"Login estudiante22658";"";"";"";"1";"Codest25998";"5";"5";"5";"5";"5";"5";"1";"0";"0";"0";"0";"0";"2";"4";"5";"5";"5";"5";"5";"5";"3";"3";"5";"5";"1";"2";"4";"5";"5";"3";"4";"3";"5";"1";"5";"5";"5";"5";"5";"3";"3";"4";"4";"2";"1";
"10352235917";"220513245";"2018-11-14 7:05:49";"2018-11-14 7:13:16";"157.253.134.157";"Login estudiante14322";"";"";"";"1";"Codest25999";"4";"4";"4";"4";"4";"4";"2";"3";"4";"0";"0";"0";"4";"3";"5";"4";"4";"4";"4";"3";"4";"5";"5";"5";"5";"5";"5";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";
"10352234761";"220513245";"2018-11-14 7:05:16";"2018-11-14 7:10:04";"157.253.135.227";"Login estudiante10124";"";"";"";"1";"Codest26000";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"6";"3";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"4";"5";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10352234122";"220513245";"2018-11-14 7:05:08";"2018-11-14 7:13:30";"157.253.134.195";"Login estudiante9703";"";"";"";"1";"Codest26001";"4";"5";"4";"4";"4";"4";"2";"3";"4";"0";"0";"4";"6";"4";"4";"4";"5";"5";"4";"4";"4";"3";"3";"5";"3";"2";"5";"4";"4";"4";"3";"4";"4";"4";"4";"5";"5";"5";"4";"5";"5";"5";"4";"4";"4";
"10352232526";"220513245";"2018-11-14 7:04:30";"2018-11-14 7:13:05";"157.253.158.127";"Login estudiante21080";"";"";"";"1";"Codest26002";"4";"4";"4";"4";"2";"4";"2";"3";"3";"3";"3";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"4";"4";"3";"2";"4";"4";"4";"2";"4";"3";"2";"2";"2";"2";"4";"3";"3";"3";"3";"3";"3";"3";"1";
"10352231754";"220513245";"2018-11-14 7:04:14";"2018-11-14 7:10:16";"157.253.139.219";"Login estudiante22655";"";"";"";"1";"Codest26003";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"4";"4";"5";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";
"10352231553";"220513245";"2018-11-14 7:04:07";"2018-11-14 7:13:01";"157.253.95.162";"Login estudiante22657";"";"";"";"1";"Codest26004";"4";"4";"4";"4";"4";"3";"2";"5";"4";"2";"3";"3";"7";"4";"3";"3";"4";"3";"3";"4";"2";"4";"4";"5";"4";"1";"5";"3";"4";"4";"2";"3";"3";"3";"3";"2";"";"";"";"";"";"";"";"";"";
"10352231036";"220513245";"2018-11-14 7:03:06";"2018-11-14 7:07:07";"157.253.158.248";"Login estudiante18776";"";"";"";"1";"Codest26005";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"0";"4";"4";"2";"4";"3";"3";"3";"3";"3";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10352229809";"220513245";"2018-11-14 7:03:24";"2018-11-14 7:08:37";"157.253.153.229";"Login estudiante12997";"";"";"";"1";"Codest26006";"4";"4";"5";"5";"5";"4";"4";"5";"5";"4";"4";"3";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"3";"2";"3";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"3";"4";"4";"4";"3";"4";"4";
"10352229597";"220513245";"2018-11-14 7:03:12";"2018-11-14 7:11:40";"152.200.240.86";"Login estudiante11391";"";"";"";"1";"Codest26007";"4";"5";"5";"5";"5";"4";"3";"4";"4";"0";"0";"4";"4";"3";"4";"4";"4";"5";"3";"4";"5";"5";"5";"2";"4";"3";"4";"4";"3";"4";"3";"5";"4";"4";"4";"4";"5";"5";"5";"4";"5";"4";"4";"3";"5";
"10352228592";"220513245";"2018-11-14 7:02:33";"2018-11-14 8:28:46";"157.253.128.244";"Login estudiante19659";"";"";"";"1";"Codest26008";"4";"5";"5";"5";"5";"4";"4";"4";"4";"0";"0";"4";"5";"3";"5";"5";"4";"5";"4";"4";"4";"4";"5";"5";"4";"3";"5";"4";"4";"4";"3";"5";"4";"4";"3";"4";"5";"5";"5";"4";"4";"4";"4";"4";"5";
"10352227743";"220513245";"2018-11-14 7:02:35";"2018-11-14 7:07:04";"157.253.158.184";"Login estudiante22654";"";"";"";"1";"Codest26009";"5";"5";"5";"5";"4";"5";"3";"0";"0";"0";"0";"0";"2";"4";"4";"4";"4";"4";"4";"4";"4";"3";"5";"5";"3";"4";"4";"4";"4";"3";"3";"3";"3";"3";"4";"4";"5";"5";"4";"5";"5";"5";"4";"4";"3";
"10352227660";"220513245";"2018-11-14 7:02:36";"2018-11-14 7:08:31";"157.253.135.205";"Login estudiante22659";"";"";"";"1";"Codest26010";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"7";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"3";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10352227447";"220513245";"2018-11-14 7:02:40";"2018-11-14 7:07:14";"157.253.158.51";"Login estudiante16553";"";"";"";"1";"Codest26011";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"9";"4";"5";"5";"5";"5";"3";"5";"4";"2";"4";"5";"4";"1";"5";"5";"5";"4";"5";"5";"4";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10352226897";"220513245";"2018-11-14 7:02:04";"2018-11-14 7:09:50";"157.253.134.163";"Login estudiante13984";"";"";"";"1";"Codest26012";"5";"5";"5";"5";"5";"5";"3";"4";"4";"3";"3";"3";"6";"3";"3";"4";"5";"5";"4";"4";"4";"4";"5";"5";"5";"3";"4";"4";"3";"3";"3";"4";"3";"4";"3";"3";"5";"5";"4";"5";"5";"5";"5";"4";"4";
"10352226884";"220513245";"2018-11-14 7:02:27";"2018-11-14 7:07:50";"157.253.127.134";"Login estudiante9440";"";"";"";"1";"Codest26013";"4";"5";"5";"5";"5";"5";"3";"4";"4";"3";"3";"4";"5";"3";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";
"10352226210";"220513245";"2018-11-14 7:01:58";"2018-11-14 7:07:33";"157.253.149.57";"Login estudiante14667";"";"";"";"1";"Codest26014";"2";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";"7";"4";"4";"4";"4";"4";"4";"4";"4";"5";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10352226155";"220513245";"2018-11-14 7:01:48";"2018-11-14 7:09:15";"157.253.138.60";"Login estudiante11426";"";"";"";"1";"Codest25586";"5";"5";"4";"4";"4";"3";"2";"0";"0";"0";"0";"0";"3";"3";"4";"4";"4";"4";"2";"4";"2";"4";"5";"5";"3";"1";"5";"4";"2";"4";"4";"4";"3";"3";"3";"4";"4";"4";"4";"3";"3";"2";"2";"1";"2";
"10352225717";"220513245";"2018-11-14 7:01:45";"2018-11-14 7:07:46";"157.253.158.62";"Login estudiante9316";"";"";"";"1";"Codest26015";"4";"5";"5";"5";"5";"4";"4";"0";"0";"0";"0";"5";"3";"3";"5";"5";"4";"4";"5";"5";"2";"4";"5";"5";"4";"1";"5";"5";"5";"5";"3";"4";"4";"4";"4";"5";"5";"5";"5";"4";"5";"5";"5";"5";"4";
"10352225414";"220513245";"2018-11-14 7:01:46";"2018-11-14 7:12:36";"186.31.153.69";"Login estudiante12842";"";"";"";"1";"Codest26016";"3";"5";"5";"5";"5";"3";"1";"5";"5";"0";"0";"0";"5";"4";"5";"3";"3";"3";"3";"3";"4";"5";"5";"5";"1";"2";"5";"4";"3";"4";"4";"3";"3";"4";"5";"4";"4";"4";"1";"4";"4";"3";"4";"4";"3";
"10352225347";"220513245";"2018-11-14 7:01:54";"2018-11-14 7:08:22";"157.253.158.69";"Login estudiante9327";"";"";"";"1";"Codest24584";"4";"5";"5";"5";"3";"4";"4";"5";"4";"0";"0";"4";"4";"4";"4";"4";"4";"4";"2";"4";"4";"5";"4";"5";"3";"4";"5";"3";"3";"2";"2";"4";"3";"5";"3";"2";"4";"4";"3";"3";"4";"3";"3";"2";"5";
"10352224719";"220513245";"2018-11-14 7:01:38";"2018-11-14 7:08:57";"157.253.158.17";"Login estudiante6353";"";"";"";"1";"Codest26017";"5";"5";"5";"5";"4";"4";"2";"5";"5";"3";"3";"5";"12";"5";"5";"5";"5";"5";"4";"5";"4";"3";"5";"5";"2";"1";"3";"5";"5";"3";"3";"4";"4";"2";"2";"4";"5";"4";"4";"4";"3";"4";"3";"4";"5";
"10352224684";"220513245";"2018-11-14 7:01:31";"2018-11-14 7:11:29";"157.253.94.140";"Login estudiante14598";"";"";"";"1";"Codest26018";"4";"5";"5";"4";"3";"4";"4";"5";"5";"5";"5";"3";"7";"4";"4";"2";"5";"5";"2";"5";"2";"5";"5";"5";"2";"1";"3";"5";"5";"3";"2";"3";"3";"3";"3";"3";"4";"3";"3";"3";"3";"3";"3";"2";"2";
"10352224667";"220513245";"2018-11-14 7:01:37";"2018-11-14 7:06:58";"157.253.145.234";"Login estudiante14301";"";"";"";"1";"Codest26019";"4";"5";"4";"3";"5";"3";"3";"4";"3";"4";"4";"4";"4";"4";"4";"3";"4";"4";"2";"5";"3";"4";"4";"4";"4";"2";"4";"4";"3";"3";"3";"3";"3";"4";"2";"2";"5";"5";"3";"3";"3";"4";"3";"3";"2";
"10352224666";"220513245";"2018-11-14 7:01:37";"2018-11-14 7:07:54";"157.253.148.99";"Login estudiante9814";"";"";"";"1";"Codest26020";"5";"5";"5";"5";"5";"3";"4";"4";"3";"0";"0";"4";"5";"3";"4";"4";"4";"3";"3";"4";"5";"4";"5";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"3";"4";"4";"4";"4";"2";"3";"4";
"10352224506";"220513245";"2018-11-14 7:01:32";"2018-11-14 7:08:39";"157.253.139.83";"Login estudiante14597";"";"";"";"1";"Codest26021";"5";"5";"5";"5";"5";"5";"4";"5";"4";"0";"0";"3";"3";"3";"4";"3";"5";"4";"4";"4";"4";"5";"4";"5";"4";"2";"3";"5";"5";"5";"3";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";
"10352224350";"220513245";"2018-11-14 6:50:58";"2018-11-14 7:10:25";"181.148.47.39";"Login estudiante11383";"";"";"";"1";"Codest26022";"4";"4";"5";"4";"4";"3";"4";"0";"4";"0";"0";"5";"8";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"3";"5";"4";"3";"4";"4";"4";"4";"3";"3";
"10352224030";"220513245";"2018-11-14 7:01:22";"2018-11-14 7:06:34";"157.253.138.38";"Login estudiante9849";"";"";"";"1";"Codest26023";"1";"1";"1";"4";"5";"4";"3";"4";"4";"4";"4";"4";"3";"4";"2";"4";"2";"2";"2";"4";"4";"5";"3";"3";"4";"2";"4";"5";"4";"5";"4";"4";"5";"2";"4";"4";"4";"5";"4";"3";"4";"5";"5";"3";"5";
"10352217735";"220513245";"2018-11-14 6:58:50";"2018-11-14 7:03:10";"157.253.211.10";"Login estudiante13212";"";"";"";"1";"Codest26024";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"4";"5";"1";"5";"3";"2";"3";"5";"5";"3";"3";"5";"5";"5";"2";"5";"2";"3";"2";"5";"5";
"10352214601";"220513245";"2018-11-14 6:57:39";"2018-11-14 7:10:59";"157.253.86.199";"Login estudiante19261";"";"";"";"1";"Codest26025";"2";"1";"3";"5";"4";"5";"1";"0";"0";"0";"0";"0";"5";"3";"5";"5";"4";"5";"3";"5";"5";"5";"4";"5";"4";"3";"5";"5";"5";"5";"5";"4";"3";"3";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10352159510";"220513245";"2018-11-14 6:33:21";"2018-11-14 7:20:57";"191.95.50.170";"Login estudiante16552";"";"";"";"1";"Codest26026";"5";"5";"5";"4";"5";"5";"5";"0";"5";"0";"0";"5";"4";"3";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"3";"4";"5";"5";"5";"5";"5";"2";"5";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";
