"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Fisiolog�a Cuantitativa Biom�dica�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga clic en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"6860787591";"173727249";"2018-04-30 10:54:30";"2018-04-30 11:00:08";"157.253.224.117";"Login estudiante10254";"";"";"";"1";"Codest26053";"3";"4";"4";"4";"3";"2";"3";"4";"2";"5";"5";"3";"3";"3";"15";"4";"3";"3";"4";"4";"4";"4";"4";"4";"3";"4";"3";"3";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"2";"2";"2";"2";"2";"3";"5";"5";
"6860772557";"173727249";"2018-04-30 10:47:01";"2018-04-30 10:52:59";"157.253.153.114";"Login estudiante9259";"";"";"";"1";"Codest25202";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"12";"5";"5";"5";"5";"5";"5";"5";"5";"5";"2";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6860767214";"173727249";"2018-04-30 10:44:31";"2018-04-30 10:49:53";"157.253.220.53";"Login estudiante19763";"";"";"";"1";"Codest25186";"4";"4";"5";"5";"4";"4";"5";"5";"5";"5";"5";"0";"0";"5";"3";"3";"4";"5";"5";"5";"4";"4";"4";"5";"4";"4";"5";"3";"4";"5";"5";"4";"5";"5";"3";"5";"3";"4";"5";"4";"3";"4";"5";"5";"5";"3";"4";"5";"5";
"6860688988";"173727249";"2018-04-30 10:08:13";"2018-04-30 10:27:34";"157.253.138.172";"Login estudiante22534";"";"";"";"1";"Codest25160";"4";"5";"5";"5";"5";"5";"5";"3";"4";"4";"4";"5";"5";"5";"5";"4";"5";"3";"5";"5";"3";"4";"4";"5";"4";"5";"2";"2";"3";"4";"4";"4";"4";"4";"4";"4";"3";"5";"4";"4";"4";"4";"2";"2";"2";"2";"3";"5";"2";
"6860596599";"173727249";"2018-04-30 9:26:03";"2018-04-30 9:31:02";"157.253.43.196";"Login estudiante14044";"";"";"";"1";"Codest25192";"4";"4";"3";"3";"4";"3";"4";"4";"3";"4";"4";"4";"4";"4";"6";"4";"2";"4";"2";"3";"2";"4";"4";"4";"2";"5";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";
"6860591000";"173727249";"2018-04-30 9:23:20";"2018-05-02 23:09:16";"152.202.17.145";"Login estudiante16505";"";"";"";"1";"Codest25170";"5";"5";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";"5";"5";"20";"5";"5";"4";"5";"4";"5";"5";"5";"5";"3";"5";"5";"5";"5";"4";"4";"5";"5";"5";"4";"3";"4";"5";"4";"5";"5";"4";"5";"5";"4";"5";"5";"5";"5";
"6860586549";"173727249";"2018-04-30 9:21:11";"2018-04-30 9:34:17";"157.253.138.101";"Login estudiante13978";"";"";"";"1";"Codest26054";"5";"5";"5";"5";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"12";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"3";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"4";"4";"3";"5";"5";"4";"3";"3";"3";"3";"4";"4";"5";
"6860584852";"173727249";"2018-04-30 9:20:23";"2018-04-30 9:27:13";"157.253.197.155";"Login estudiante9388";"";"";"";"1";"Codest25157";"4";"5";"3";"4";"3";"3";"3";"3";"4";"4";"4";"0";"0";"3";"10";"4";"4";"4";"3";"4";"3";"4";"4";"4";"4";"3";"4";"4";"4";"5";"4";"5";"4";"4";"4";"4";"5";"5";"5";"4";"4";"4";"3";"3";"3";"4";"3";"4";"4";
"6860559601";"173727249";"2018-04-30 9:08:18";"2018-04-30 9:26:05";"157.253.170.74";"Login estudiante9890";"";"";"";"1";"Codest25156";"4";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"4";"4";"4";"5";"5";"5";"5";"4";"5";"5";"4";"4";"5";"5";"5";"5";"5";"4";"4";"5";"4";"5";"5";"5";"5";"4";"5";
"6859932599";"173727249";"2018-04-29 22:29:20";"2018-04-29 22:45:16";"181.57.244.128";"Login estudiante9278";"";"";"";"1";"Codest25191";"4";"3";"1";"1";"1";"4";"2";"4";"1";"5";"4";"5";"5";"5";"10";"5";"2";"5";"1";"2";"5";"3";"5";"1";"4";"4";"5";"5";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"3";"5";"1";
"6857925913";"173727249";"2018-04-27 14:38:42";"2018-04-27 14:43:50";"157.253.211.7";"Login estudiante9271";"";"";"";"1";"Codest25155";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"20";"5";"5";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6857153350";"173727249";"2018-04-27 7:58:40";"2018-04-27 8:05:45";"190.130.65.253";"Login estudiante9253";"";"";"";"1";"Codest24309";"5";"5";"5";"5";"4";"4";"4";"4";"2";"4";"4";"0";"0";"0";"6";"4";"3";"4";"5";"4";"3";"4";"4";"5";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"5";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";
"6857072442";"173727249";"2018-04-27 7:07:23";"2018-04-27 7:07:23";"157.253.71.177";"Login estudiante9320";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6856454360";"173727249";"2018-04-26 20:44:49";"2018-04-26 20:45:57";"186.155.104.95";"Login estudiante20371";"";"";"";"1";"Codest25163";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6856443460";"173727249";"2018-04-26 20:35:04";"2018-04-26 21:13:19";"186.155.214.61";"Login estudiante22532";"";"";"";"1";"Codest26055";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"4";"0";"0";"0";"7";"4";"5";"4";"5";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"5";"3";"4";"4";"5";"5";"4";"4";"5";"5";"5";"4";"5";"5";"5";"5";"4";"5";"5";
"6856221405";"173727249";"2018-04-26 17:29:12";"2018-04-26 17:36:42";"157.253.186.117";"Login estudiante12143";"";"";"";"1";"Codest25344";"4";"5";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"0";"0";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"3";"3";"2";"2";"2";"4";"3";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6856129448";"173727249";"2018-04-26 16:26:06";"2018-04-26 16:31:01";"186.28.219.169";"Login estudiante9984";"";"";"";"1";"Codest25171";"5";"5";"5";"5";"5";"4";"5";"5";"5";"0";"0";"0";"0";"0";"20";"5";"5";"5";"5";"5";"5";"5";"5";"5";"2";"3";"3";"3";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"2";"2";"2";"1";"1";"3";"5";"3";
"6856037744";"173727249";"2018-04-26 15:33:28";"2018-04-26 16:31:22";"152.202.50.10";"Login estudiante19221";"";"";"";"1";"Codest26056";"3";"3";"4";"4";"2";"3";"3";"2";"4";"4";"4";"4";"4";"4";"9";"4";"4";"4";"3";"3";"3";"3";"3";"3";"1";"3";"3";"3";"3";"3";"3";"3";"2";"3";"3";"3";"3";"3";"3";"3";"4";"3";"3";"3";"3";"3";"3";"3";"3";
"6855462784";"173727249";"2018-04-26 11:08:58";"2018-04-26 11:23:12";"157.253.227.64";"Login estudiante6433";"";"";"";"1";"Codest26057";"4";"4";"4";"4";"4";"5";"3";"3";"3";"0";"0";"0";"0";"0";"7";"4";"4";"4";"3";"4";"2";"4";"3";"4";"5";"4";"4";"4";"5";"3";"4";"4";"4";"3";"4";"4";"3";"3";"3";"4";"4";"2";"3";"3";"3";"3";"4";"5";"5";
"6855462124";"173727249";"2018-04-26 11:08:43";"2018-04-26 11:13:10";"157.253.179.124";"Login estudiante9538";"";"";"";"1";"Codest25166";"4";"5";"4";"5";"5";"5";"5";"4";"3";"4";"4";"0";"0";"5";"10";"5";"4";"4";"4";"4";"3";"4";"5";"4";"4";"5";"5";"5";"3";"5";"4";"4";"4";"4";"3";"5";"3";"3";"4";"5";"5";"4";"4";"4";"5";"5";"4";"4";"5";
"6855226584";"173727249";"2018-04-26 9:39:02";"2018-04-26 9:45:45";"157.253.156.35";"Login estudiante11389";"";"";"";"1";"Codest26058";"5";"5";"5";"5";"5";"4";"5";"5";"4";"5";"4";"4";"5";"5";"10";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"3";"3";"3";"3";"3";"4";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";
"6855213742";"173727249";"2018-04-26 9:34:07";"2018-04-26 9:34:21";"179.18.52.132";"Login estudiante11413";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6853927807";"173727249";"2018-04-25 18:33:47";"2018-04-25 18:39:24";"190.158.243.205";"Login estudiante12912";"";"";"";"1";"Codest26059";"4";"5";"5";"5";"4";"5";"5";"5";"3";"0";"5";"0";"0";"0";"6";"5";"4";"4";"4";"3";"3";"4";"5";"4";"2";"5";"5";"5";"5";"3";"3";"3";"4";"3";"3";"4";"2";"2";"2";"4";"4";"2";"4";"2";"2";"2";"3";"5";"5";
"6853803205";"173727249";"2018-04-25 17:10:55";"2018-04-25 17:18:34";"157.253.146.123";"Login estudiante9338";"";"";"";"1";"Codest25196";"5";"5";"5";"5";"5";"4";"5";"5";"3";"0";"0";"0";"0";"0";"12";"4";"5";"5";"5";"4";"5";"5";"5";"4";"3";"5";"5";"5";"5";"4";"5";"4";"4";"4";"5";"5";"4";"5";"4";"3";"3";"4";"3";"3";"3";"3";"4";"5";"5";
"6853764397";"173727249";"2018-04-25 16:48:02";"2018-04-25 16:54:12";"181.57.240.91";"Login estudiante20067";"";"";"";"1";"Codest25168";"4";"4";"4";"5";"4";"4";"5";"5";"5";"4";"4";"5";"5";"5";"4";"5";"5";"4";"4";"3";"4";"2";"4";"4";"1";"5";"5";"5";"3";"3";"5";"4";"4";"2";"3";"5";"3";"4";"5";"5";"5";"4";"3";"4";"4";"4";"3";"4";"5";
"6853762655";"173727249";"2018-04-25 16:47:03";"2018-04-25 16:51:56";"157.253.100.9";"Login estudiante9273";"";"";"";"1";"Codest25161";"3";"5";"4";"5";"3";"2";"5";"5";"4";"5";"5";"5";"5";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6853725217";"173727249";"2018-04-25 16:26:47";"2018-04-25 16:48:56";"181.52.221.20";"Login estudiante14324";"";"";"";"1";"Codest25185";"5";"4";"3";"5";"3";"5";"4";"4";"3";"5";"5";"0";"0";"0";"5";"5";"5";"2";"5";"3";"5";"4";"5";"5";"3";"4";"4";"3";"3";"2";"4";"3";"5";"5";"3";"5";"3";"4";"4";"5";"5";"4";"2";"4";"3";"2";"4";"5";"3";
"6853679834";"173727249";"2018-04-25 16:04:57";"2018-04-26 15:56:40";"157.253.134.154";"Login estudiante9767";"";"";"";"1";"Codest26060";"5";"5";"5";"5";"5";"3";"4";"2";"3";"5";"5";"4";"4";"4";"7";"4";"4";"4";"2";"3";"5";"4";"5";"5";"5";"4";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"4";"4";"5";"4";"4";"4";"1";"1";"1";"1";"4";"5";"5";
"6853664723";"173727249";"2018-04-25 15:58:01";"2018-04-25 16:04:49";"157.253.176.95";"Login estudiante12662";"";"";"";"1";"Codest26061";"3";"2";"4";"4";"4";"3";"4";"2";"4";"4";"4";"0";"0";"5";"6";"5";"4";"4";"1";"4";"1";"2";"4";"3";"1";"5";"5";"5";"5";"3";"5";"5";"5";"5";"4";"5";"5";"5";"4";"5";"5";"3";"1";"1";"1";"1";"4";"5";"5";
"6853621603";"173727249";"2018-04-25 15:38:56";"2018-04-25 15:52:06";"157.253.40.218";"Login estudiante12682";"";"";"";"1";"Codest25195";"4";"5";"5";"5";"5";"4";"5";"4";"2";"4";"4";"0";"0";"0";"10";"5";"5";"4";"5";"4";"4";"5";"4";"5";"5";"5";"3";"3";"3";"5";"3";"3";"3";"3";"3";"4";"3";"3";"4";"4";"3";"3";"1";"3";"1";"1";"3";"5";"4";
"6853558853";"173727249";"2018-04-25 15:12:33";"2018-04-25 15:16:20";"157.253.120.26";"Login estudiante7928";"";"";"";"1";"Codest26062";"5";"5";"5";"5";"5";"5";"5";"5";"1";"0";"0";"0";"0";"0";"7";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6853512845";"173727249";"2018-04-25 14:53:49";"2018-04-25 15:08:54";"157.253.128.115";"Login estudiante14000";"";"";"";"1";"Codest25188";"5";"4";"4";"4";"4";"4";"4";"4";"3";"0";"4";"0";"0";"0";"6";"5";"4";"4";"4";"3";"4";"4";"4";"5";"4";"3";"4";"3";"4";"4";"3";"3";"3";"4";"2";"4";"2";"2";"2";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";
"6852778049";"173727249";"2018-04-25 10:29:44";"2018-04-25 10:36:04";"157.253.169.151";"Login estudiante14782";"";"";"";"1";"Codest25167";"3";"4";"4";"4";"4";"4";"5";"4";"3";"4";"4";"0";"0";"3";"7";"4";"3";"4";"4";"4";"4";"4";"4";"4";"3";"5";"5";"5";"4";"4";"4";"3";"3";"3";"3";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"6852636195";"173727249";"2018-04-25 9:44:43";"2018-04-25 9:44:54";"186.155.17.228";"Login estudiante22533";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6850866464";"173727249";"2018-04-24 15:23:10";"2018-04-24 15:24:16";"179.18.61.139";"Login estudiante14954";"";"";"";"1";"Codest25154";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6850233695";"173727249";"2018-04-24 11:40:59";"2018-04-24 11:45:59";"157.253.125.177";"Login estudiante14165";"";"";"";"1";"Codest26063";"4";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"6";"4";"5";"5";"5";"5";"5";"5";"2";"5";"5";"4";"4";"2";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"6848495595";"173727249";"2018-04-23 20:30:27";"2018-04-23 20:37:10";"181.49.73.92";"Login estudiante9234";"";"";"";"1";"Codest26064";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"15";"4";"4";"3";"4";"5";"5";"5";"4";"5";"3";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"3";"2";"4";"5";"5";
"6848421616";"173727249";"2018-04-23 19:45:17";"2018-04-23 20:05:04";"186.29.120.135";"Login estudiante9406";"";"";"";"1";"Codest26065";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"0";"0";"5";"9";"5";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6847384758";"173727249";"2018-04-23 12:30:52";"2018-04-27 23:52:47";"157.253.143.220";"Login estudiante9777";"";"";"";"1";"Codest25200";"2";"4";"4";"4";"4";"2";"4";"4";"2";"2";"2";"2";"2";"2";"17";"5";"2";"2";"4";"4";"4";"4";"4";"5";"4";"5";"4";"4";"3";"4";"3";"3";"4";"3";"3";"4";"3";"4";"4";"4";"4";"4";"4";"2";"4";"4";"4";"4";"2";
"6845656677";"173727249";"2018-04-22 22:01:28";"2018-04-22 22:01:47";"186.183.168.123";"Login estudiante9783";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6845328318";"173727249";"2018-04-22 16:59:59";"2018-04-22 17:13:04";"181.49.74.32";"Login estudiante14634";"";"";"";"1";"Codest24776";"5";"4";"5";"4";"5";"5";"5";"5";"5";"5";"4";"0";"0";"0";"4";"3";"5";"4";"4";"4";"3";"5";"4";"5";"4";"3";"1";"2";"5";"5";"4";"3";"3";"3";"4";"3";"3";"3";"3";"5";"5";"5";"5";"4";"4";"4";"3";"5";"5";
"6845056186";"173727249";"2018-04-22 12:05:00";"2018-04-22 12:05:30";"190.27.155.196";"Login estudiante14229";"";"";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";
"6844242653";"173727249";"2018-04-21 17:00:50";"2018-04-21 17:06:41";"181.61.63.154";"Login estudiante10748";"";"";"";"1";"Codest26066";"4";"4";"4";"2";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"3";"3";"4";"4";"4";"4";"4";"4";"5";"5";"4";"5";"3";"4";"3";"3";"3";"3";"2";"3";"4";"3";"3";"3";"3";"4";"3";"3";"4";"5";"3";"4";"5";"5";
