"respondent_id";"collector_id";"date_created";"date_modified";"ip_address";"email_address";"first_name";"last_name";"custom_1";"Apreciado estudiante,
El objetivo de esta encuesta es conocer su percepci�n sobre las Condiciones Clave del Ambiente de Aprendizaje (CCAA) del curso Agua: Abundancia y escasez en Am�rica Latina,�con el fin de identificar fortalezas y debilidades que permitan su mejoramiento. Su participaci�n es voluntaria y la informaci�n recolectada ser� objeto de reportes, investigaciones o productos acad�micos, cuidando siempre que no se revele su identidad.
Si decide participar, por favor marque �S� y luego haga click en el bot�n "Sig." que aparece abajo. En caso de que no desee participar, por favor cierre esta p�gina.
Si desea saber m�s de este proyecto, por favor comun�quese al correo electr�nico evaluacionconectate@uniandes.edu.co
"10368611608";"220819971";"2018-11-21 12:47:45";"2018-11-21 12:55:17";"157.253.132.117";"Login estudiante26397";"";"";"";"1";"3";"3";"4";"4";"4";"3";"4";"5";"3";"4";"5";"5";"5";"0";"0";"5";"6";"5";"5";"5";"5";"5";"5";"4";"5";"5";"4";"5";"3";"5";"5";"1";"3";"4";"2";"2";"3";"3";"1";"2";"1";"4";"4";"3";"3";"4";"4";"4";"3";"4";
"10368611105";"220819971";"2018-11-21 12:44:01";"2018-11-21 12:55:33";"157.253.126.31";"Login estudiante26398";"";"";"";"1";"4";"5";"4";"5";"4";"4";"4";"5";"4";"4";"4";"5";"5";"5";"5";"5";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";"2";"4";"5";"3";"5";"4";"4";"4";"4";"4";"4";"4";"2";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";
"10368606300";"220819971";"2018-11-21 12:44:36";"2018-11-21 13:02:49";"157.253.155.60";"Login estudiante21925";"";"";"";"1";"4";"5";"4";"4";"5";"5";"4";"4";"5";"4";"3";"3";"3";"3";"3";"4";"4";"3";"5";"4";"4";"4";"5";"5";"5";"4";"4";"4";"5";"4";"2";"4";"4";"4";"3";"4";"5";"4";"3";"5";"4";"5";"5";"5";"4";"4";"4";"4";"4";"5";
"10368606032";"220819971";"2018-11-21 12:44:37";"2018-11-21 12:52:52";"157.253.154.227";"Login estudiante26399";"";"";"";"1";"5";"5";"4";"4";"4";"5";"4";"5";"2";"3";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"5";"4";"2";"4";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"4";"4";"4";"4";"5";
"10368605255";"220819971";"2018-11-21 12:43:47";"2018-11-21 12:50:21";"157.253.132.81";"Login estudiante9434";"";"";"";"1";"5";"5";"4";"4";"4";"4";"3";"5";"4";"1";"1";"5";"4";"4";"4";"4";"6";"5";"4";"4";"4";"4";"4";"4";"4";"5";"3";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"3";"4";"4";"4";"4";"4";"5";
"10368604322";"220819971";"2018-11-21 12:42:42";"2018-11-21 12:54:44";"157.253.133.123";"Login estudiante26400";"";"";"";"1";"4";"4";"5";"4";"2";"5";"5";"4";"4";"4";"3";"4";"4";"4";"4";"4";"5";"3";"4";"4";"4";"4";"4";"4";"4";"5";"2";"4";"3";"5";"5";"4";"3";"4";"4";"4";"4";"5";"2";"4";"4";"4";"5";"5";"4";"4";"4";"4";"4";"5";
"10368603853";"220819971";"2018-11-21 12:42:40";"2018-11-21 12:56:45";"157.253.154.182";"Login estudiante7321";"";"";"";"1";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"3";"3";"4";"4";"4";"4";"4";"4";"4";"5";"3";"4";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10368603283";"220819971";"2018-11-21 12:43:24";"2018-11-21 12:50:29";"157.253.154.14";"Login estudiante26401";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"6";"3";"4";"2";"4";"4";"4";"4";"4";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10368603145";"220819971";"2018-11-21 12:43:26";"2018-11-21 12:48:26";"157.253.154.55";"Login estudiante13121";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"3";"4";"4";"4";"0";"3";"3";"5";"5";"5";"5";"5";"5";"5";"5";"3";"2";"5";"5";"5";"5";"3";"3";"1";"1";"4";"3";"3";"5";"5";"5";"5";"5";"4";"4";"4";"4";"4";"5";
"10368603068";"220819971";"2018-11-21 12:43:23";"2018-11-21 12:54:06";"157.253.133.25";"Login estudiante20420";"";"";"";"1";"5";"5";"5";"5";"4";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"3";"4";"4";"4";"4";"5";"5";"4";"5";"4";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10368602845";"220819971";"2018-11-21 12:43:08";"2018-11-21 12:49:45";"157.253.155.149";"Login estudiante6297";"";"";"";"1";"2";"2";"2";"2";"2";"2";"2";"1";"2";"2";"2";"3";"2";"0";"0";"2";"5";"3";"3";"2";"2";"2";"2";"2";"3";"4";"3";"5";"4";"3";"3";"3";"2";"2";"2";"2";"3";"2";"3";"2";"3";"2";"2";"2";"3";"2";"2";"3";"2";"2";
"10368602511";"220819971";"2018-11-21 12:42:51";"2018-11-21 12:53:20";"157.253.154.63";"Login estudiante6740";"";"";"";"1";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"0";"0";"5";"4";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10368602138";"220819971";"2018-11-21 12:41:57";"2018-11-21 12:51:10";"157.253.132.73";"Login estudiante4945";"";"";"";"1";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"0";"0";"5";"7";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"5";"5";"5";"4";"4";"3";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10368602033";"220819971";"2018-11-21 12:42:35";"2018-11-21 12:58:42";"157.253.133.102";"Login estudiante24108";"";"";"";"1";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"2";"0";"4";"0";"0";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";"3";"5";"5";"5";"4";"5";"3";"4";"4";"4";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";
"10368601954";"220819971";"2018-11-21 12:42:44";"2018-11-21 12:52:52";"191.145.10.74";"Login estudiante18791";"";"";"";"1";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"5";"5";"0";"5";"6";"3";"5";"5";"5";"5";"4";"4";"4";"5";"4";"5";"5";"5";"5";"5";"4";"4";"4";"4";"3";"3";"2";"2";"2";"5";"5";"5";"3";"5";"5";"5";"5";"5";
"10368601886";"220819971";"2018-11-21 12:42:46";"2018-11-21 12:50:37";"157.253.155.140";"Login estudiante23578";"";"";"";"1";"5";"4";"4";"4";"4";"5";"5";"5";"5";"4";"3";"5";"5";"0";"0";"5";"5";"3";"5";"4";"5";"5";"5";"5";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"4";"5";"4";"4";"4";"4";"4";"5";
"10368601574";"220819971";"2018-11-21 12:42:27";"2018-11-21 12:50:29";"157.253.155.163";"Login estudiante10695";"";"";"";"1";"4";"4";"5";"4";"3";"3";"5";"5";"4";"4";"3";"4";"5";"0";"0";"5";"7";"4";"5";"4";"5";"5";"5";"5";"5";"5";"0";"4";"4";"5";"5";"3";"3";"5";"5";"3";"5";"4";"3";"5";"4";"5";"5";"5";"4";"4";"4";"5";"4";"5";
"10368601494";"220819971";"2018-11-21 12:41:44";"2018-11-21 12:52:28";"157.253.154.202";"Login estudiante26402";"";"";"";"1";"5";"5";"5";"4";"5";"5";"5";"5";"4";"4";"5";"4";"5";"0";"0";"5";"8";"3";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"4";"4";"4";"3";"4";"5";"4";"4";"5";"5";"4";"5";"4";"4";"4";"4";"5";"5";
"10368601328";"220819971";"2018-11-21 12:42:00";"2018-11-21 12:49:35";"157.253.121.18";"Login estudiante10406";"";"";"";"1";"5";"4";"4";"3";"4";"3";"5";"5";"4";"4";"4";"0";"0";"0";"0";"5";"2";"3";"4";"3";"5";"4";"5";"5";"5";"4";"2";"4";"1";"3";"5";"4";"3";"3";"2";"1";"3";"1";"2";"2";"1";"3";"5";"4";"4";"4";"4";"3";"4";"5";
"10368601314";"220819971";"2018-11-21 12:42:17";"2018-11-21 12:46:39";"157.253.154.71";"Login estudiante5158";"";"";"";"1";"4";"4";"5";"4";"5";"5";"4";"4";"5";"5";"4";"5";"2";"5";"2";"5";"4";"3";"4";"4";"4";"4";"4";"4";"4";"5";"3";"5";"4";"5";"5";"5";"4";"3";"2";"2";"4";"4";"2";"3";"3";"4";"4";"4";"4";"4";"4";"4";"4";"5";
"10368601214";"220819971";"2018-11-21 12:42:21";"2018-11-21 12:52:51";"157.253.155.152";"Login estudiante7799";"";"";"";"1";"4";"4";"5";"5";"5";"4";"5";"5";"4";"4";"4";"4";"4";"4";"4";"5";"2";"3";"4";"4";"5";"5";"4";"4";"4";"5";"4";"3";"5";"5";"5";"5";"4";"4";"4";"3";"5";"4";"2";"5";"5";"5";"5";"5";"4";"5";"4";"5";"5";"5";
"10368601121";"220819971";"2018-11-21 12:42:07";"2018-11-21 12:54:03";"157.253.132.200";"Login estudiante26403";"";"";"";"1";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"2";"3";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";
"10368601086";"220819971";"2018-11-21 12:42:24";"2018-11-21 12:50:00";"157.253.155.43";"Login estudiante23399";"";"";"";"1";"2";"3";"4";"4";"4";"4";"4";"4";"4";"2";"3";"4";"4";"5";"4";"4";"6";"5";"4";"2";"4";"4";"4";"4";"4";"5";"1";"3";"5";"5";"5";"5";"2";"2";"2";"2";"2";"4";"2";"2";"2";"2";"2";"2";"2";"2";"2";"2";"4";"4";
"10368601070";"220819971";"2018-11-21 12:41:57";"2018-11-21 12:52:49";"157.253.132.178";"Login estudiante26404";"";"";"";"1";"5";"5";"5";"3";"4";"4";"5";"5";"5";"4";"4";"0";"0";"0";"0";"0";"3";"3";"4";"4";"4";"5";"4";"5";"5";"5";"4";"4";"4";"4";"4";"4";"4";"5";"3";"3";"4";"5";"4";"4";"5";"4";"3";"4";"3";"3";"3";"3";"3";"5";
"10368600590";"220819971";"2018-11-21 12:41:50";"2018-11-21 12:51:26";"157.253.154.125";"Login estudiante22650";"";"";"";"1";"5";"5";"4";"4";"4";"4";"4";"5";"4";"3";"4";"4";"4";"0";"0";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"3";"4";"4";"4";"3";"4";"4";"4";"3";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"5";
"10368600532";"220819971";"2018-11-21 12:41:59";"2018-11-21 12:54:37";"186.31.145.121";"Login estudiante21344";"";"";"";"1";"5";"5";"2";"4";"5";"5";"5";"5";"2";"4";"3";"5";"3";"4";"4";"2";"5";"3";"4";"4";"5";"5";"5";"5";"2";"5";"3";"5";"4";"5";"5";"3";"5";"3";"4";"3";"4";"5";"5";"5";"5";"4";"2";"4";"3";"4";"4";"3";"4";"5";
"10368600319";"220819971";"2018-11-21 12:41:59";"2018-11-21 12:53:06";"157.253.154.17";"Login estudiante26405";"";"";"";"1";"4";"3";"5";"4";"3";"3";"4";"5";"2";"5";"4";"0";"0";"0";"0";"5";"3";"4";"4";"4";"5";"3";"3";"4";"4";"3";"2";"4";"4";"4";"4";"4";"4";"3";"1";"3";"4";"4";"1";"4";"4";"3";"4";"2";"3";"4";"4";"3";"3";"5";
"10368600126";"220819971";"2018-11-21 12:41:55";"2018-11-21 12:50:22";"157.253.155.196";"Login estudiante16237";"";"";"";"1";"5";"4";"2";"4";"4";"4";"5";"5";"3";"5";"5";"5";"4";"4";"2";"4";"5";"3";"4";"4";"5";"5";"5";"5";"5";"5";"3";"5";"5";"5";"5";"5";"4";"4";"4";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"4";"3";"3";"5";"5";
"10368599751";"220819971";"2018-11-21 12:41:33";"2018-11-21 12:52:39";"157.253.154.176";"Login estudiante19981";"";"";"";"1";"4";"4";"3";"3";"4";"3";"4";"5";"4";"4";"3";"5";"5";"0";"0";"2";"2";"3";"4";"4";"4";"4";"4";"4";"3";"4";"3";"5";"1";"4";"4";"5";"4";"4";"5";"3";"4";"5";"3";"4";"5";"4";"4";"4";"4";"5";"3";"3";"4";"5";
"10368599542";"220819971";"2018-11-21 12:41:36";"2018-11-21 12:50:54";"157.253.155.186";"Login estudiante7962";"";"";"";"1";"5";"4";"3";"4";"4";"4";"4";"5";"5";"4";"4";"0";"0";"0";"0";"5";"3";"4";"3";"5";"5";"5";"5";"4";"4";"4";"3";"3";"5";"4";"5";"2";"3";"3";"3";"4";"3";"4";"3";"4";"4";"3";"4";"4";"4";"4";"3";"4";"4";"4";
"10368599439";"220819971";"2018-11-21 12:41:36";"2018-11-21 12:48:37";"157.253.154.109";"Login estudiante16475";"";"";"";"1";"5";"5";"3";"2";"3";"4";"5";"5";"5";"5";"5";"5";"5";"0";"0";"0";"3";"4";"5";"5";"4";"4";"4";"5";"3";"5";"1";"2";"5";"5";"5";"2";"1";"1";"1";"2";"3";"3";"1";"4";"3";"5";"5";"5";"4";"2";"5";"4";"5";"4";
"10368599372";"220819971";"2018-11-21 12:41:30";"2018-11-21 12:49:44";"157.253.154.180";"Login estudiante23385";"";"";"";"1";"5";"5";"5";"5";"5";"5";"4";"5";"5";"2";"4";"4";"4";"3";"3";"5";"5";"4";"5";"5";"4";"4";"4";"4";"4";"5";"2";"4";"4";"3";"4";"3";"4";"2";"2";"2";"2";"4";"3";"4";"1";"4";"4";"4";"3";"4";"3";"4";"3";"5";
"10362870800";"220819971";"2018-11-19 8:53:08";"2018-11-21 12:51:57";"157.253.217.91";"Login estudiante6203";"";"";"";"1";"4";"4";"4";"4";"3";"3";"4";"4";"2";"2";"2";"4";"4";"0";"0";"4";"4";"4";"4";"4";"4";"3";"4";"3";"2";"4";"1";"3";"5";"5";"5";"2";"2";"3";"3";"3";"2";"3";"1";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";
